% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=151722, Tue May  2 20:47:02 2023, <python>{}</python>
429 19305 0.5693274706413397 24.533927863272886 -2922.9660773277283 -2.8770749320983887e+03 -2803.5111923217773 -2770.6868143081665   
430 19350 0.5607082820799153 24.415117770396392 -2922.9660773277283 -2.8852736787796021e+03 -2821.3727793693542 -2767.9256014823914   
431 19395 0.5660064536385618 24.4666136113168 -2922.9660773277283 -2.8488003056049347e+03 -2823.979372739792 -2770.1039912700653   
432 19440 0.5516490579927258 24.19702964750726 -2922.9660773277283 -2.8659651830196381e+03 -2825.106423139572 -2769.115690946579   
433 19485 0.5380286109472844 24.49440880644152 -2922.9660773277283 -2.8607148642539978e+03 -2804.896152973175 -2777.1132180690765   
434 19530 0.543430614505373 24.599232865667794 -2922.9660773277283 -2.8563141026496887e+03 -2801.5736887454987 -2767.4755725860596   
435 19575 0.5294738283039376 24.632532840712113 -2922.9660773277283 -2.8572882838249207e+03 -2824.6396911144257 -2760.3376603126526   
436 19620 0.5107472295203803 24.53327153665264 -2922.9660773277283 -2.8586056716442108e+03 -2807.507267475128 -2768.267662525177   
437 19665 0.4971647296529595 24.667948899478564 -2922.9660773277283 -2.8806006143093109e+03 -2822.5894622802734 -2773.5096187591553   
438 19710 0.4780909656434255 24.40153845193415 -2922.9660773277283 -2.8581858236789703e+03 -2824.597222805023 -2771.636073112488   
439 19755 0.45979391635375094 24.265173524545677 -2922.9660773277283 -2.8727353305816650e+03 -2821.6403455734253 -2784.6734471321106   
440 19800 0.448700939971306 24.302398573089278 -2922.9660773277283 -2.8558703441619873e+03 -2819.0398287773132 -2766.6022214889526   
441 19845 0.4394203517449858 24.43936025378332 -2922.9660773277283 -2.8652083024978638e+03 -2824.473733663559 -2793.4487891197205   
442 19890 0.4430770415882016 24.519942920588758 -2922.9660773277283 -2.8771086463928223e+03 -2823.8433122634888 -2777.2307019233704   
443 19935 0.428400003374754 24.44635482372164 -2922.9660773277283 -2.8877286221981049e+03 -2823.5648810863495 -2777.9555060863495   
444 19980 0.41123228563124015 24.352843804920376 -2922.9660773277283 -2.8761676979064941e+03 -2824.742559671402 -2773.5277564525604   
445 20025 0.40456879879003027 24.518064551738263 -2922.9660773277283 -2.8751182725429535e+03 -2822.5004873275757 -2770.5950996875763   
446 20070 0.4074234334692315 24.426418416200942 -2922.9660773277283 -2.8783493249416351e+03 -2806.6000123023987 -2773.7250020504   
447 20115 0.4003964295379452 24.573987342525438 -2922.9660773277283 -2.8832749762535095e+03 -2824.0779600143433 -2777.047216653824   
448 20160 0.3929202373203642 24.821780849964384 -2922.9660773277283 -2.8838068997859955e+03 -2822.369292497635 -2768.367057323456   
449 20205 0.38370602670067133 25.03570409434122 -2922.9660773277283 -2.8585221238136292e+03 -2825.7027456760406 -2768.093352794647   
450 20250 0.37461614085822337 24.93340065107889 -2922.9660773277283 -2.8563865311145782e+03 -2822.4279284477234 -2765.214739561081   
451 20295 0.36200877272174065 24.92671284663966 -2922.9660773277283 -2.8668549337387085e+03 -2827.1097033023834 -2778.7340252399445   
452 20340 0.3471652252950277 24.873998720924277 -2922.9660773277283 -2.8509597330093384e+03 -2823.278411388397 -2778.8653123378754   
453 20385 0.3393128801942762 24.789313610869492 -2922.9660773277283 -2.8827342398166656e+03 -2824.4281113147736 -2792.42511510849   
454 20430 0.33322762013313184 24.924824830949447 -2922.9660773277283 -2.8598007616996765e+03 -2820.555334329605 -2770.555334329605   
455 20475 0.3246811371213988 24.87956884204936 -2922.9660773277283 -2.8575093147754669e+03 -2822.902407169342 -2743.2122967243195   
456 20520 0.3179074944906685 24.828303895868576 -2922.9660773277283 -2.8540381619930267e+03 -2821.7181611061096 -2780.3119349479675   
457 20565 0.32118400305394074 24.87721367840762 -2922.9660773277283 -2.8584535615444183e+03 -2823.3411848545074 -2774.4535615444183   
458 20610 0.316445751679672 24.974375532441577 -2922.9660773277283 -2.8615394866466522e+03 -2823.5829463005066 -2775.256464958191   
459 20655 0.3089379867045301 24.980002190074888 -2922.9660773277283 -2.8770508220195770e+03 -2819.481810092926 -2767.263107776642   
460 20700 0.3129587431988204 25.02723229013145 -2922.9660773277283 -2.8615371315479279e+03 -2822.1486489772797 -2771.8582491874695   
461 20745 0.30195815698690187 25.14883794663381 -2922.9660773277283 -2.8671690788269043e+03 -2820.3555793762207 -2770.481650352478   
462 20790 0.29900578904954606 25.02807436335543 -2922.9660773277283 -2.8778567979335785e+03 -2825.075679063797 -2794.901297569275   
463 20835 0.2991242560722504 25.266972179761556 -2922.9660773277283 -2.8803666312694550e+03 -2820.782809495926 -2772.973967552185   
464 20880 0.3029137605031815 25.250462947614064 -2922.9660773277283 -2.8725290825366974e+03 -2823.1042008399963 -2771.3265500068665   
465 20925 0.3001758372727589 25.214630595906918 -2922.9660773277283 -2.8826323697566986e+03 -2824.397785425186 -2774.1789996623993   
466 20970 0.29490344121814366 25.136521708215437 -2922.9660773277283 -2.8575437197685242e+03 -2826.351764678955 -2792.9461798667908   
467 21015 0.2922550268347488 25.024238750753845 -2922.9660773277283 -2.8862852632999420e+03 -2823.4391350746155 -2771.2914278507233   
468 21060 0.2863618816018969 25.041684604866273 -2922.9660773277283 -2.8731770446300507e+03 -2819.362279891968 -2763.7870721817017   
469 21105 0.27833606016415247 25.047944574825753 -2922.9660773277283 -2.8759609756469727e+03 -2828.5340287685394 -2778.1508696079254   
470 21150 0.26477051033599525 24.833592730055635 -2922.9660773277283 -2.8908902990818024e+03 -2816.9124076366425 -2766.9148645401   
471 21195 0.2520399231491523 25.056558906124085 -2922.9660773277283 -2.8674162323474884e+03 -2823.1937358379364 -2768.974842786789   
472 21240 0.25110843882298406 24.908753934542563 -2922.9660773277283 -2.9003197569847107e+03 -2824.4915902614594 -2773.6613295078278   
473 21285 0.25282791247171194 24.745771785934338 -2922.9660773277283 -2.8552730529308319e+03 -2822.8821358680725 -2789.84002494812   
474 21330 0.2533730244982525 24.83861366081007 -2922.9660773277283 -2.8835829396247864e+03 -2819.2541768550873 -2771.4259684085846   
475 21375 0.25267186907474043 24.571548994861676 -2922.9660773277283 -2.8573728501796722e+03 -2822.5893309116364 -2773.976803779602   
476 21420 0.24534992355313892 24.58816914927764 -2922.9660773277283 -2.8797204771041870e+03 -2822.9987144470215 -2766.6105477809906   
477 21465 0.24515909406187827 24.63776547799748 -2922.9660773277283 -2.8741717875003815e+03 -2822.2512712478638 -2777.926511526108   
478 21510 0.2514603864656949 24.50826421407446 -2922.9660773277283 -2.8492497236728668e+03 -2824.487566947937 -2797.8619804382324   
479 21555 0.2541847777211167 24.742662575149705 -2922.9660773277283 -2.8687240722179413e+03 -2826.7240722179413 -2779.989073753357   
480 21600 0.25408569087737665 24.960040860614654 -2922.9660773277283 -2.8357805836200714e+03 -2824.4637320041656 -2766.073184490204   
481 21645 0.25617710845420943 25.022526143560818 -2922.9660773277283 -2.8780256378650665e+03 -2826.5884478092194 -2761.8068878650665   
482 21690 0.2636816361032501 24.94203676552039 -2922.9660773277283 -2.9007557768821716e+03 -2821.3537673950195 -2777.685922384262   
483 21735 0.25665149420949196 24.98649547616138 -2922.9660773277283 -2.8548352668285370e+03 -2819.4171648025513 -2795.198408842087   
484 21780 0.2427518036818769 25.09101538556116 -2922.9660773277283 -2.9035924730300903e+03 -2821.082283258438 -2765.4108765125275   
485 21825 0.2428636526985839 25.08249577431339 -2922.9660773277283 -2.8897070920467377e+03 -2824.2472319602966 -2775.915390253067   
486 21870 0.2463135554004586 25.288482185048977 -2922.9660773277283 -2.8613778986930847e+03 -2816.838825941086 -2768.2294747829437   
487 21915 0.2510660113017507 25.25131439327147 -2922.9660773277283 -2.8590247669219971e+03 -2823.1006264686584 -2779.4230988025665   
488 21960 0.24088366753660248 25.347255773950714 -2922.9660773277283 -2.8839450795650482e+03 -2826.511820077896 -2769.416966199875   
489 22005 0.23777759240422483 25.241094602499416 -2922.9660773277283 -2.8380301671028137e+03 -2821.863837957382 -2777.435081243515   
490 22050 0.24215913058761232 25.126804751474193 -2922.9660773277283 -2.8642132775783539e+03 -2822.883852481842 -2795.1109697818756   
491 22095 0.23724501415844362 25.18502492439425 -2922.9660773277283 -2.8864461240768433e+03 -2826.077981710434 -2780.396411895752   
492 22140 0.23706099074680462 25.29529963031403 -2922.9660773277283 -2.8672177932262421e+03 -2825.24911570549 -2772.6399195194244   
493 22185 0.24152933736985954 25.06478677952078 -2922.9660773277283 -2.8822685706615448e+03 -2809.6591539382935 -2796.576108455658   
494 22230 0.24185947804656233 24.9409459801719 -2922.9660773277283 -2.8699810178279877e+03 -2820.246744155884 -2770.118596315384   
495 22275 0.2449183068376607 24.978517106418494 -2922.9660773277283 -2.8681508603096008e+03 -2820.9553411006927 -2771.9553411006927   
496 22320 0.25336266177308664 25.049842454635463 -2922.9660773277283 -2.8721568982601166e+03 -2822.1476356983185 -2771.3286600112915   
497 22365 0.25850135126311113 25.179342073928886 -2922.9660773277283 -2.8749975543022156e+03 -2808.761048078537 -2770.9798159599304   
498 22410 0.25648381753306393 25.42011973943702 -2922.9660773277283 -2.8686878530979156e+03 -2824.719246149063 -2766.9381272792816   
499 22455 0.26273563950979406 25.65106044028699 -2922.9660773277283 -2.8576889522075653e+03 -2816.661308526993 -2779.880112171173   
500 22500 0.2630492849424897 25.73430385388113 -2922.9660773277283 -2.8516284365653992e+03 -2824.796602010727 -2774.237835407257   
501 22545 0.2568214847801724 26.101821575081875 -2922.9660773277283 -2.8823255693912506e+03 -2821.6185817718506 -2772.5364665985107   
502 22590 0.2493625682528901 26.505972426426148 -2922.9660773277283 -2.8794669089317322e+03 -2826.8839955329895 -2770.1493105888367   
503 22635 0.24118294899577988 26.643861703654657 -2922.9660773277283 -2.8828003544807434e+03 -2821.3675956726074 -2770.865509033203   
504 22680 0.2388756773401682 26.829693874988905 -2922.9660773277283 -2.8726544606685638e+03 -2827.884514093399 -2794.674448490143   
505 22725 0.23537929760549317 26.771074584872895 -2922.9660773277283 -2.8625295526981354e+03 -2823.64928150177 -2779.649257659912   
506 22770 0.23899256973516667 26.860771360335992 -2922.9660773277283 -2.8712721021175385e+03 -2825.0559182167053 -2775.08585357666   
507 22815 0.24124541429414248 26.68523969600582 -2922.9660773277283 -2.8757474184036255e+03 -2824.9662280082703 -2796.1850912570953   
508 22860 0.2435477468387249 26.36145616088065 -2922.9660773277283 -2.8914454703330994e+03 -2828.6076395511627 -2778.73921084404   
509 22905 0.24366118671533715 26.293674266614193 -2922.9660773277283 -2.8595102832317352e+03 -2827.6820211410522 -2801.5102832317352   
510 22950 0.2454471625888275 26.490465105011 -2922.9660773277283 -2.8740210452079773e+03 -2823.708527326584 -2774.8454234600067   
511 22995 0.23717697367184928 26.55084406835884 -2922.9660773277283 -2.8538645148277283e+03 -2826.1886496543884 -2778.014216899872   
512 23040 0.23396139527551846 26.69198974572569 -2922.9660773277283 -2.8667208619117737e+03 -2825.2616772651672 -2793.04301071167   
513 23085 0.22301284514849784 26.8063653878576 -2922.9660773277283 -2.8885713167190552e+03 -2829.9363253116608 -2776.9725275039673   
514 23130 0.22033836952188246 26.822533002632778 -2922.9660773277283 -2.8612778093814850e+03 -2824.658224105835 -2774.8113265037537   
515 23175 0.22215206465587484 26.94540257127889 -2922.9660773277283 -2.8626828229427338e+03 -2812.8455698490143 -2774.475263595581   
516 23220 0.2223598516238863 27.021699102684675 -2922.9660773277283 -2.8610757367610931e+03 -2824.293941259384 -2772.9033460617065   
517 23265 0.21815769755285414 26.95926965560254 -2922.9660773277283 -2.8835281379222870e+03 -2819.40074467659 -2791.40074467659   
518 23310 0.2157416296887951 27.061683705972285 -2922.9660773277283 -2.8882222082614899e+03 -2815.557328224182 -2770.4396736621857   
519 23355 0.21273712971391023 27.03266469663881 -2922.9660773277283 -2.8593116428852081e+03 -2822.095248222351 -2776.095248222351   
520 23400 0.21600316594648622 27.30857977299453 -2922.9660773277283 -2.8595468447208405e+03 -2827.1110365390778 -2770.282919406891   
521 23445 0.2234789308678553 27.217805924808797 -2922.9660773277283 -2.8615781831741333e+03 -2826.9402294158936 -2790.5525488853455   
522 23490 0.22774765066893532 26.958925511640253 -2922.9660773277283 -2.8799065380096436e+03 -2826.485038757324 -2746.515883207321   
523 23535 0.22972572323624 26.754313024654774 -2922.9660773277283 -2.8660741870403290e+03 -2826.8934755325317 -2766.953716993332   
524 23580 0.2292659065468601 26.724616914597405 -2922.9660773277283 -2.8842119007110596e+03 -2822.157828092575 -2778.20978474617   
525 23625 0.21974431008977566 26.681937971349736 -2922.9660773277283 -2.8653026108741760e+03 -2823.222888469696 -2776.4745812416077   
526 23670 0.2172237995610867 26.77701819512345 -2922.9660773277283 -2.8623451168537140e+03 -2828.0137519836426 -2775.7826585769653   
527 23715 0.21030769002507174 26.5879779455992 -2922.9660773277283 -2.8579928534030914e+03 -2823.7331490516663 -2772.1707146167755   
528 23760 0.20904185173349393 26.817563665744178 -2922.9660773277283 -2.8532276132106781e+03 -2825.1066336631775 -2790.5074253082275   
529 23805 0.20970296490896087 26.680654508024713 -2922.9660773277283 -2.8741108100414276e+03 -2816.3391120433807 -2770.435960292816   
530 23850 0.21331861412895814 27.147907528338845 -2922.9660773277283 -2.9119192755222321e+03 -2825.7472574710846 -2782.7598094940186   
531 23895 0.22314980474004378 26.914361957501885 -2922.9660773277283 -2.8789606769084930e+03 -2824.7888972759247 -2775.3264706134796   
532 23940 0.23525872034387899 27.03407988908685 -2922.9660773277283 -2.8558909294605255e+03 -2820.8840322494507 -2772.493359565735   
533 23985 0.23876973119092001 26.936441600086315 -2922.9660773277283 -2.8797242331504822e+03 -2820.662906885147 -2770.8964002132416   
534 24030 0.24243571643875575 26.915260997792466 -2922.9660773277283 -2.8782096743583679e+03 -2821.05504488945 -2768.3809354305267   
535 24075 0.2527431801985818 27.16098071019211 -2922.9660773277283 -2.8607948291301727e+03 -2826.5372881889343 -2797.9278297424316   
536 24120 0.26391464253000907 27.131262248890405 -2922.9660773277283 -2.8804651815891266e+03 -2822.8736033439636 -2778.618480682373   
537 24165 0.2692127630492644 27.33775272680818 -2922.9660773277283 -2.8807328331470490e+03 -2820.561095237732 -2773.8909990787506   
538 24210 0.280569349735488 27.300253622242455 -2922.9660773277283 -2.8672707443237305e+03 -2826.36461353302 -2775.53631567955   
539 24255 0.28228053360760574 27.364126905334885 -2922.9660773277283 -2.8517575988769531e+03 -2822.996163368225 -2774.167788028717   
540 24300 0.2820570843974535 27.215416237506755 -2922.9660773277283 -2.8604820337295532e+03 -2805.634690284729 -2773.2554008960724   
541 24345 0.28646855103152047 27.187322973480104 -2922.9660773277283 -2.8658152139186859e+03 -2828.8462936878204 -2782.5491955280304   
542 24390 0.28537679528588283 27.324107142947014 -2922.9660773277283 -2.8624065048694611e+03 -2827.329649448395 -2795.7200479507446   
543 24435 0.28539123842889236 27.329528228010645 -2922.9660773277283 -2.8567048521041870e+03 -2813.51185131073 -2767.343072414398   
544 24480 0.2914628045787663 27.144266178046895 -2922.9660773277283 -2.8773694493770599e+03 -2812.7756159305573 -2746.545731782913   
545 24525 0.29035205694087024 27.11919249600387 -2922.9660773277283 -2.8600678451061249e+03 -2825.1146128177643 -2771.060632944107   
546 24570 0.2938165994247809 27.081620858811906 -2922.9660773277283 -2.8750426781177521e+03 -2830.425455093384 -2797.2537529468536   
547 24615 0.2905896361450533 27.21449572713679 -2922.9660773277283 -2.8586462714672089e+03 -2825.0838787555695 -2776.4744143486023   
548 24660 0.28003162676930043 27.33504475025987 -2922.9660773277283 -2.8960163064002991e+03 -2826.4999985694885 -2773.4788806438446   
549 24705 0.27913402656056 27.255988195497526 -2922.9660773277283 -2.8596770403385162e+03 -2826.5013217926025 -2774.891964673996   
550 24750 0.2786857172370927 27.261838674853287 -2922.9660773277283 -2.8868776853084564e+03 -2823.9027531147003 -2771.1873643398285   
551 24795 0.2742361968038762 27.191478799053016 -2922.9660773277283 -2.8662161803245544e+03 -2828.483861684799 -2774.5295803546906   
552 24840 0.26976065416133405 27.356806524258385 -2922.9660773277283 -2.8635290489196777e+03 -2828.8385331630707 -2794.6664793491364   
553 24885 0.26093352228899924 27.3354912247916 -2922.9660773277283 -2.8578910448551178e+03 -2822.1141102313995 -2748.7703721523285   
554 24930 0.2515243397798213 27.62889283106099 -2922.9660773277283 -2.8814403085708618e+03 -2826.4875054359436 -2779.268558740616   
555 24975 0.2449114180879835 27.801461167016 -2922.9660773277283 -2.8753130068778992e+03 -2827.819147825241 -2782.0282537937164   
556 25020 0.2360784395863487 27.912000500875877 -2922.9660773277283 -2.8545178084373474e+03 -2824.1719167232513 -2778.203125   
557 25065 0.22723836368503944 27.86936275099855 -2922.9660773277283 -2.9126182851791382e+03 -2827.27468419075 -2771.0348110198975   
558 25110 0.22043319024956023 27.86515697539765 -2922.9660773277283 -2.8924252922534943e+03 -2827.129812002182 -2780.6337366104126   
559 25155 0.21566553703372845 27.534648305264533 -2922.9660773277283 -2.9010236253738403e+03 -2829.116681098938 -2779.6494493484497   
560 25200 0.21441662647427157 27.564712269608826 -2922.9660773277283 -2.8542672057151794e+03 -2824.728000164032 -2771.6450057029724   
561 25245 0.20805662020835516 27.560959652091263 -2922.9660773277283 -2.8614277479648590e+03 -2824.8330404758453 -2773.442397594452   
562 25290 0.2026169941527029 28.011104161673476 -2922.9660773277283 -2.8844066865444183e+03 -2828.142740249634 -2798.9670267105103   
563 25335 0.2021492739893831 28.008782828438846 -2922.9660773277283 -2.8483987884521484e+03 -2798.6749498844147 -2762.586267709732   
564 25380 0.2000976851779759 28.11329441682101 -2922.9660773277283 -2.8543483533859253e+03 -2824.6868143081665 -2772.296397924423   
565 25425 0.19269345584391553 28.02182222887742 -2922.9660773277283 -2.8794465131759644e+03 -2824.030907869339 -2772.2682089805603   
566 25470 0.1854713863407241 28.244886735062355 -2922.9660773277283 -2.8633286113739014e+03 -2803.2349865436554 -2768.8113372325897   
567 25515 0.1777581415665332 28.17908412240553 -2922.9660773277283 -2.8841276664733887e+03 -2828.9882996082306 -2774.411460876465   
568 25560 0.1752150891499769 28.137327509965544 -2922.9660773277283 -2.8829752326011658e+03 -2829.657868385315 -2793.378045320511   
569 25605 0.1763583076751284 28.192858537310585 -2922.9660773277283 -2.8865081436634064e+03 -2827.449436903 -2773.8153557777405   
570 25650 0.1776178268034957 28.30304349899526 -2922.9660773277283 -2.8878730282783508e+03 -2830.676393508911 -2774.8773605823517   
571 25695 0.18166196587432104 28.31446369016483 -2922.9660773277283 -2.8625282514095306e+03 -2826.2722392082214 -2796.486888408661   
572 25740 0.17897376322640515 28.24496711196754 -2922.9660773277283 -2.8650216515064240e+03 -2825.4590740203857 -2774.4076948165894   
573 25785 0.17540379974886824 28.32132010726847 -2922.9660773277283 -2.8576088306903839e+03 -2822.3514018058777 -2779.632084608078   
574 25830 0.177268672243392 28.301923360447052 -2922.9660773277283 -2.8784943966865540e+03 -2828.5158076286316 -2776.9779105186462   
575 25875 0.17338855629229222 28.560914156553906 -2922.9660773277283 -2.8633460457324982e+03 -2827.5406279563904 -2773.6478300094604   
576 25920 0.16687874285076548 28.65436916421898 -2922.9660773277283 -2.8678520860671997e+03 -2826.8144040107727 -2773.970817565918   
577 25965 0.17158289762658166 28.669863412841906 -2922.9660773277283 -2.8800495691299438e+03 -2822.6725013256073 -2772.1573452949524   
578 26010 0.17717048469527172 28.592579246691766 -2922.9660773277283 -2.8536429255008698e+03 -2808.4061601161957 -2763.2018229961395   
579 26055 0.1789679786911477 28.623409089349785 -2922.9660773277283 -2.8801504788398743e+03 -2826.197365760803 -2772.4848461151123   
580 26100 0.17855285283880035 28.550129457076146 -2922.9660773277283 -2.8668445591926575e+03 -2808.2352855205536 -2768.402553796768   
581 26145 0.18171829768513312 28.284117082758833 -2922.9660773277283 -2.8761131095886230e+03 -2802.640738964081 -2759.9230496883392   
582 26190 0.18075211502037875 28.271567838265998 -2922.9660773277283 -2.8542954690456390e+03 -2818.581244468689 -2768.168440580368   
583 26235 0.17576960086885643 28.322836027913578 -2922.9660773277283 -2.8606203792095184e+03 -2824.383795261383 -2779.146082162857   
584 26280 0.17516934589209857 28.418353778277954 -2922.9660773277283 -2.8790559279918671e+03 -2826.7832565307617 -2773.3921508789062   
585 26325 0.17985641369488004 28.487971469124727 -2922.9660773277283 -2.8654899404048920e+03 -2828.6618869304657 -2794.215571165085   
586 26370 0.1864604630658444 28.527536077100866 -2922.9660773277283 -2.8888408122062683e+03 -2809.748680114746 -2772.052543401718   
587 26415 0.18539109420835184 28.49440124785594 -2922.9660773277283 -2.8768002171516418e+03 -2822.409329891205 -2765.0128009319305   
588 26460 0.18755138612513494 28.669939382157082 -2922.9660773277283 -2.8583199667930603e+03 -2821.775204896927 -2770.7576456069946   
589 26505 0.19427896205191655 28.768209892447338 -2922.9660773277283 -2.8603177266120911e+03 -2826.229379415512 -2765.7366378307343   
590 26550 0.19859118917185747 28.849092696299472 -2922.9660773277283 -2.8767636198997498e+03 -2824.3730545043945 -2796.7636198997498   
591 26595 0.19558039088843046 28.75378625223436 -2922.9660773277283 -2.8596087532043457e+03 -2818.3982264995575 -2772.788821697235   
592 26640 0.18966559714237838 28.739688975301608 -2922.9660773277283 -2.8727118711471558e+03 -2821.647625207901 -2771.428827524185   
593 26685 0.18825284711715354 28.620832988079414 -2922.9660773277283 -2.8515400567054749e+03 -2819.550238132477 -2795.159440279007   
594 26730 0.19153914043113182 28.500949175110534 -2922.9660773277283 -2.8635699942111969e+03 -2824.9538321495056 -2767.8440523147583   
595 26775 0.19488851528939177 28.338217078415294 -2922.9660773277283 -2.8819973187446594e+03 -2822.790490627289 -2766.4534718990326   
596 26820 0.1950788443141696 28.17609235324692 -2922.9660773277283 -2.8613278214931488e+03 -2821.590279817581 -2771.9415843486786   
597 26865 0.20207568523892408 28.22319277580717 -2922.9660773277283 -2.8756804118156433e+03 -2826.3492255210876 -2770.639323234558   
598 26910 0.20301667015977473 28.08356253520675 -2922.9660773277283 -2.8844848153591156e+03 -2822.9118406772614 -2765.3023941516876   
599 26955 0.20096561860247522 27.953129019314687 -2922.9660773277283 -2.8523348519802094e+03 -2824.470180273056 -2772.215651512146   
600 27000 0.20267762276731277 28.201935464121444 -2922.9660773277283 -2.8671932713985443e+03 -2806.6966173648834 -2772.9608356952667   
601 27045 0.2016908648393224 28.247233075712344 -2922.9660773277283 -2.8695812845230103e+03 -2826.3738312721252 -2797.710222005844   
602 27090 0.1941921240986145 28.160497841524343 -2922.9660773277283 -2.8774235873222351e+03 -2823.6213047504425 -2764.963203907013   
603 27135 0.19098784950741124 28.20625745721387 -2922.9660773277283 -2.8770892112255096e+03 -2823.9081699848175 -2762.7118034362793   
604 27180 0.1954353376614131 27.996749631250765 -2922.9660773277283 -2.8589435732364655e+03 -2821.9789457321167 -2787.631808757782   
605 27225 0.19478690690146197 27.94786980616462 -2922.9660773277283 -2.8537052004337311e+03 -2821.0318336486816 -2773.203565597534   
606 27270 0.19613876031335986 28.13407578350068 -2922.9660773277283 -2.8528969404697418e+03 -2822.9188709259033 -2771.9357459545135   
607 27315 0.19559149171469736 28.3047373789402 -2922.9660773277283 -2.8551657187938690e+03 -2824.893388032913 -2770.624844312668   
608 27360 0.19245785798878873 28.619547967590186 -2922.9660773277283 -2.8748289146423340e+03 -2824.224052667618 -2794.490315437317   
609 27405 0.19122319642275706 28.793253478507932 -2922.9660773277283 -2.8660199854373932e+03 -2822.752472639084 -2772.4222044944763   
610 27450 0.18504676897274366 28.87757836576849 -2922.9660773277283 -2.8942213406562805e+03 -2823.007485151291 -2770.0074315071106   
611 27495 0.18276266941380892 28.856689182150337 -2922.9660773277283 -2.8614299998283386e+03 -2819.743395805359 -2775.7056283950806   
612 27540 0.18589996088483648 28.801161736877006 -2922.9660773277283 -2.8582358160018921e+03 -2826.7955996990204 -2799.7955996990204   
613 27585 0.19232905725786795 28.559921956794863 -2922.9660773277283 -2.8596471543312073e+03 -2820.2687363624573 -2768.0393965244293   
614 27630 0.19674329480090463 28.65793741798058 -2922.9660773277283 -2.8812207210063934e+03 -2824.5646018981934 -2780.9084293842316   
615 27675 0.20070596049438433 28.757513293295958 -2922.9660773277283 -2.8782907733917236e+03 -2822.2427031993866 -2774.9468088150024   
616 27720 0.2061129009026361 28.380963206125617 -2922.9660773277283 -2.8582037296295166e+03 -2821.2036283016205 -2794.4772305488586   
617 27765 0.19733608753348775 28.24959699819517 -2922.9660773277283 -2.8820878484249115e+03 -2824.9117126464844 -2776.4741291999817   
618 27810 0.18923649406878754 28.504691514018646 -2922.9660773277283 -2.8743758985996246e+03 -2825.913442134857 -2772.278925895691   
619 27855 0.18753578434185073 28.619962387130514 -2922.9660773277283 -2.8872456440925598e+03 -2829.7182161808014 -2778.019344806671   
620 27900 0.19135108198274808 28.657714166518556 -2922.9660773277283 -2.8552200624942780e+03 -2822.723248720169 -2774.036237716675   
621 27945 0.1955548963149728 28.643112678704643 -2922.9660773277283 -2.8598848419189453e+03 -2808.674412727356 -2776.8849670886993   
622 27990 0.1954012951846927 28.831200820204817 -2922.9660773277283 -2.8779661326408386e+03 -2827.1717240810394 -2799.390533685684   
623 28035 0.20017041924470416 28.939945508604417 -2922.9660773277283 -2.8523139972686768e+03 -2827.159285545349 -2771.9664177894592   
624 28080 0.20444139336517228 28.542300572224402 -2922.9660773277283 -2.8599765477180481e+03 -2828.2921035289764 -2796.2711098194122   
625 28125 0.21383008281302118 28.53752333515324 -2922.9660773277283 -2.8648630008697510e+03 -2829.081840276718 -2776.6911437511444   
626 28170 0.21681310343480825 28.62712939557762 -2922.9660773277283 -2.8623304879665375e+03 -2827.5288054943085 -2781.5493750572205   
627 28215 0.21767563199169107 28.693425071856637 -2922.9660773277283 -2.8554615814685822e+03 -2811.3583006858826 -2780.037400007248   
628 28260 0.2177009057336384 28.585226388795952 -2922.9660773277283 -2.8753042824268341e+03 -2824.0724585056305 -2773.8767733573914   
629 28305 0.21567722623641014 28.62464964758567 -2922.9660773277283 -2.8836843965053558e+03 -2809.4639060497284 -2778.4658908843994   
630 28350 0.20855610249513018 29.064889529246305 -2922.9660773277283 -2.9103086805343628e+03 -2805.2309641838074 -2774.5273172855377   
631 28395 0.2122270335431716 28.86472734363385 -2922.9660773277283 -2.8592468447685242e+03 -2829.810478210449 -2774.982251882553   
632 28440 0.20622907463518392 28.875976282164707 -2922.9660773277283 -2.8773882627487183e+03 -2824.9137799739838 -2775.407910346985   
633 28485 0.20510865650998378 28.824300442802613 -2922.9660773277283 -2.8591058151721954e+03 -2819.6682555675507 -2777.4133534431458   
634 28530 0.19836204612270866 28.78540401613298 -2922.9660773277283 -2.8608654863834381e+03 -2827.930695772171 -2783.102535009384   
635 28575 0.19908797044550722 28.607557127345064 -2922.9660773277283 -2.8847605016231537e+03 -2829.038537502289 -2778.785505771637   
636 28620 0.199327253181365 28.798245876629274 -2922.9660773277283 -2.8583463387489319e+03 -2824.9088566303253 -2775.5051901340485   
637 28665 0.19350493310353428 28.36204454768197 -2922.9660773277283 -2.8802920141220093e+03 -2831.2920141220093 -2771.9234507083893   
638 28710 0.19210920484425842 28.43377451965995 -2922.9660773277283 -2.8579973039627075e+03 -2826.8254945278168 -2798.0442445278168   
639 28755 0.19766433894928667 28.311322196408717 -2922.9660773277283 -2.8786713192462921e+03 -2822.9590635299683 -2775.8677065372467   
640 28800 0.2077456737117389 28.31182700083683 -2922.9660773277283 -2.8847366261482239e+03 -2828.737100839615 -2782.1742453575134   
641 28845 0.2055126379068321 28.45189010511671 -2922.9660773277283 -2.8618829584121704e+03 -2826.8274495601654 -2777.9340295791626   
