% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=151722, Tue May  2 20:47:02 2023, <python>{}</python>
178 8010 1.070729309515547 0 0 1.2562051651023223 1.138088576028588 1.1365630329822145 1.1508761424910012 1.0829739640972997 0.7691591880825971 1.063494044478228 1.022024570467742 1.0166910265710092 1.0293922694751347 1.0333545442040137 1.0381913091310468 1.0847950755239495 1.0788587470951387 1.1617795721449202 1.0542884986621757 1.2767945779511005 1.090816934830729 1.1570426299983496 1.137938560995251 1.023060612433491 1.0562441182683258 1.1427038552565336 1.1569116899055472 0.33571248125188546 1.1657386148008426 1.1840334872226759 0.339380157097156 0.9450929381578548 0.9670772666550211 0.88436634760298 1.183123731315221 1.078729122181704 1.1204370371018337 1.2209213946483648 1.0926659958100926 1.0352261231850741
179 8055 1.1002836915879952 0 0 1.2993558222545583 1.1717271291500562 1.1698483652757785 1.179553116167718 1.1117303684054707 0.7900480385069836 1.090486886566375 1.0437493196997696 1.0447972700589374 1.053922734941588 1.065534190234965 1.0704235648908966 1.1127484146056255 1.1077476198148057 1.192581557118296 1.0884280659120122 1.309409914087113 1.1272133135847513 1.1825762141048368 1.168142465406065 1.0544941761596514 1.0925907218183855 1.175901479574382 1.1905081490887313 0.34267051557807343 1.19802852651999 1.2227279391438013 0.34617135883698413 0.9678289784215041 0.9942804841168692 0.9126037100346388 1.2246132130440524 1.1050518489249983 1.146542319371424 1.2604075684572236 1.1195326468178843 1.0686422651045524
180 8100 1.1067673455179752 0 0 1.298046791585711 1.1676176170074084 1.1831612177188748 1.191011313686426 1.1132359878373406 0.7896448204552992 1.095495479835832 1.0474027861435227 1.0518677760404482 1.0568302358942936 1.0713302261673876 1.0746642623274474 1.116425328055653 1.1174532943932554 1.1965735567743636 1.0925833318460176 1.3175673863410133 1.1459885838179993 1.191967086090145 1.1734792015626692 1.0509198627272995 1.1006528064880283 1.186402636882045 1.1933339826761253 0.3457251532635526 1.204797591632005 1.233233312905776 0.3477289630359023 0.9729562834037498 1.0013998912931068 0.9215500453481406 1.2348309817535736 1.110372669480664 1.1542026730553248 1.2693183282324945 1.1208908345186552 1.0720457859327108
181 8145 1.1350587097076836 0 0 1.3365804595508226 1.1999552821916626 1.2169217228973197 1.225579602143311 1.1505602443548908 0.8133120661821465 1.1226045763509926 1.073952338614084 1.0756829387764353 1.080676253405089 1.1061229427064385 1.1028988944768225 1.1382245404158478 1.1474770418277078 1.2351487011383682 1.1245905203626565 1.3447042068312995 1.184798234794465 1.2272367365303578 1.2030463512857246 1.0841509364663 1.1238360466825494 1.2121958494453213 1.2230573497536004 0.35409046347360695 1.2367206447329517 1.2736721109279208 0.351101097097226 0.9975243969300359 1.0270674480864226 0.9472717768654269 1.2673350325849764 1.1346192109865505 1.1819642514826938 1.3068801741128915 1.1461391460582113 1.1014512845920637
182 8190 1.1715709445947409 0 0 1.3736634318985994 1.2312189167444572 1.243010886565696 1.2667172222549075 1.1842071585103324 0.8400063610683285 1.1604682977878358 1.1019266390206237 1.10906933959707 1.1125218726273134 1.1478107494193723 1.1380216904787617 1.1727067440949746 1.1903550597265498 1.2730367950993142 1.161269542328235 1.3929000065069974 1.22891123540725 1.271284145598192 1.238862182820026 1.1182590927634517 1.1642070243245457 1.2520931277894414 1.2581207336028524 0.36406662879165425 1.2765483315746824 1.3278630777168912 0.36045516557644364 1.0388026916171471 1.0597715737086935 0.9790938716678628 1.3090946061881532 1.1723089741670534 1.2198166608897756 1.3621776571013071 1.1875978685417983 1.1385398425481854
183 8235 1.207024905643368 0 0 1.4225740151104918 1.2704091962286557 1.2804374016104267 1.3202331435318084 1.2285253001435434 0.8647965943511705 1.1977779768548718 1.1367905657343287 1.1403587754243862 1.1480775619585721 1.1835512362625866 1.1690040483797541 1.2057669224468952 1.2266471411616917 1.3070793168972343 1.205687748756862 1.4330425698865563 1.2721227127043033 1.3084738050259517 1.274507487051136 1.150125076688301 1.2097441768270598 1.2921881121343777 1.2843251706693728 0.37153647281230007 1.3133666051566149 1.3781719942825292 0.3671432718480753 1.0792984115249131 1.0855281539125867 1.0116623688709354 1.3449899507673853 1.2041856835757774 1.2549326442747006 1.4137378308232367 1.2267531102911293 1.175794386941654
184 8280 1.2588975416855859 0 0 1.4821976369976908 1.3213332201867665 1.3334034670127908 1.3875556015609258 1.2825037792569631 0.899913474974247 1.250204601187638 1.1885564479675401 1.1890857432188517 1.2058908107303183 1.2319127683793352 1.2137146297210593 1.2478212162256364 1.2789870887424315 1.361410123954929 1.2595679540387354 1.4879430304169812 1.33288808400185 1.3640856183813272 1.3297938906002307 1.2009727131668444 1.2675544670973466 1.3482973365675526 1.346501973351639 0.3860414010640562 1.368594858547373 1.453174966281997 0.37876036396273705 1.1267085356331894 1.1306111165142423 1.0611897726060637 1.4030188382424456 1.25681156531678 1.3132586250343827 1.4754376892527024 1.282837426516556 1.226197520861328
185 8325 1.2390057468216251 0 0 1.4530376962709342 1.2932202636700607 1.3132127829163593 1.3669982542640329 1.262126974837613 0.889119382906463 1.2299200005859912 1.1589819079809025 1.1677425021587982 1.18906914089957 1.205707830310489 1.2064238519691706 1.2113051893145501 1.26109761417591 1.3384865841458522 1.2407234926062998 1.4665610240416684 1.3134647328315567 1.3457735748670796 1.3120866443251014 1.178437679303685 1.2500494188755327 1.3341414354844352 1.327350006553106 0.3782328005814235 1.336334162998456 1.4366889221608703 0.37137455883632253 1.108417948585525 1.112070169643423 1.050274190917524 1.377654110938537 1.2394251125218734 1.2921707118627594 1.4509580766172474 1.2607423455025442 1.2105584049328972
186 8370 1.25198229454381 0 0 1.4653543953631742 1.3091989912151614 1.3344035291886505 1.3883436302057341 1.2815465030426303 0.89741743532734 1.2420680687952128 1.1706070580745875 1.1784086631356305 1.2045418581789633 1.2177018192743796 1.2188088947166598 1.2213808038124072 1.2779267825316483 1.3471022987944468 1.2537278688147502 1.485312194280122 1.3254849564106241 1.3642605193367476 1.3270886255644592 1.1905412823000314 1.2687348723988314 1.3532722663855472 1.3437718097463038 0.3781282983292659 1.3563323501922862 1.4706425769403437 0.37539346021428377 1.1187885476019164 1.1178375750063407 1.0613270328734155 1.3854176325949905 1.255235300153258 1.3010261321874514 1.466119372811338 1.2803314374154278 1.2204879490229552
187 8415 1.2862800554052434 0 0 1.5132528176862519 1.3488034148064694 1.372102637440081 1.4180640442352153 1.3168898116384955 0.9260471362329332 1.2676822706012512 1.2046317678371004 1.2052608822756434 1.232286482057345 1.2668825860008446 1.2495546941310933 1.2554818670996235 1.3132157938719677 1.3908334520048715 1.2868885270072858 1.5217596716316653 1.359703117805584 1.4059423708517855 1.367412566160778 1.2271704087678745 1.3175751180180775 1.3999558930848057 1.3775820282593256 0.3872700497740532 1.3982555411746396 1.5181972268518866 0.38488130037479673 1.1493608065226892 1.1436660949306416 1.088134149479126 1.425332729193506 1.2978285330865336 1.3321472026730115 1.5144671220033261 1.311233530958037 1.2586292303543491
188 8460 1.3221861117830318 0 0 1.5581816227147955 1.396487434706052 1.413277747692083 1.463275016188636 1.354739881125978 0.9530224779102902 1.3110974783984186 1.2365957285776026 1.2426127092985606 1.2671931318166985 1.2974717166432874 1.28107589697994 1.2896372925451751 1.3500363450299158 1.43183040442508 1.317626602046711 1.5696247469239086 1.3965562204350301 1.4548172011176561 1.4019134641220206 1.2562104867462054 1.3616659655386416 1.4335992160077065 1.4170994807646076 0.39768141151669517 1.4379558167346225 1.5596135369900919 0.3950147766821972 1.1765584219739877 1.1777900047360028 1.115554703103991 1.4552922925276206 1.336746780950847 1.3646245214596053 1.5464504641743704 1.3508875970154588 1.288995300491322
189 8505 1.3369005232944622 0 0 1.5726548850294295 1.4055309413757597 1.4259000296343953 1.4888148087260245 1.3661895605569383 0.9612974764645458 1.3160104674392792 1.2491388100836864 1.258692494746981 1.2856661938246057 1.312765895589239 1.2909463266557724 1.3009534140024959 1.3606248195204627 1.4503638441951 1.3353011260424645 1.5902905783325345 1.4072597245021696 1.4734899338983511 1.4165233240666983 1.2671309825895247 1.3877410683672957 1.4448426114184756 1.4293107994929626 0.4000236915279064 1.4542806649080646 1.5719759973556853 0.4022519150041255 1.1914402100055514 1.189529504699223 1.1224434520198445 1.4702754493286876 1.3566880753777222 1.3786418505533342 1.5696301971503415 1.375110145688253 1.2975218763374428
190 8550 1.345899554542962 0 0 1.5920920528846982 1.4304645219162584 1.4365324103989527 1.4956039477904883 1.3698681716997292 0.9654987371884013 1.3244410665804252 1.2609173752289182 1.2675404462080546 1.2911154630585702 1.3222611001390276 1.2983963739592719 1.307698354913509 1.3685023884074168 1.4694029625134073 1.3474634487137713 1.593118877818354 1.4150177439042573 1.4791386199991752 1.4144207036186764 1.2723515916273598 1.3944378746947361 1.4501447205353937 1.4375362367451885 0.39993991867327033 1.4600371082276218 1.5858668824190656 0.40428755671977873 1.200507863307202 1.1970009582241663 1.1289994494924942 1.4769695480636382 1.3591794409181106 1.3893409944272048 1.574997971547996 1.3739118784954005 1.3088750299419403
191 8595 1.3663885864155698 0 0 1.620610441464119 1.4567132926534332 1.4625248469735812 1.5152011263914882 1.3905619004404248 0.9753151232970906 1.3471808078084744 1.2781747390039624 1.2820263910545533 1.3118216694409663 1.3409952646421348 1.3198238297844984 1.339337389738011 1.3854513328075677 1.4877214459636743 1.3667930857721309 1.6096249193063024 1.4308024663982004 1.4949491080709125 1.433439832971396 1.2958092709100593 1.4138611489518496 1.4746949493283505 1.4643468592925795 0.40397796365437527 1.4804699640287067 1.6062956979710095 0.40903175542993303 1.2113645034007794 1.2140533334327308 1.1491272412664548 1.4945935060585631 1.3816472523313406 1.4096286048152813 1.5963668898419927 1.3937836197552083 1.3315347367346515
192 8640 1.3848777329970454 0 0 1.639193679130426 1.4810023292711316 1.4709934400954063 1.5387819156487186 1.4133486203653602 0.9903790873636367 1.3670323047734552 1.290962859331743 1.304079864817999 1.3275615750612721 1.356935526613119 1.3390100535398455 1.3626289193158558 1.4093278491314112 1.5045021598628956 1.3797721087572115 1.62693894860445 1.456231043113881 1.5280826862686074 1.4530038757727108 1.3212896909892242 1.4245964490806393 1.4887170141667472 1.4836898311561781 0.406386936436745 1.5055226003503233 1.618729927765269 0.4124467691564349 1.225487357633752 1.2308141002617001 1.1606611167125203 1.510503422003638 1.4116791517276244 1.4332095887085798 1.611743761379273 1.4082975039708117 1.3446767408696048
193 8685 1.3663524281168922 0 0 1.6151699990551307 1.4638300117466716 1.445656020522673 1.5038353511072613 1.3958218724243234 0.9737612500830441 1.3542601121823328 1.2691829473300946 1.2865483007800451 1.3006548460631937 1.3365064744523003 1.322161068601519 1.3418742602386928 1.3839855612405725 1.4806126065260365 1.360563528852536 1.6095953533177134 1.4297852310250858 1.5093978872657512 1.437023378455753 1.3065569733648814 1.4085435178501802 1.4703766091313522 1.4593445870694655 0.39552162985754463 1.5024430963386635 1.5913840977264821 0.40666231453957374 1.209389020666473 1.2114000246945655 1.1486239006236532 1.4790987934700333 1.396137693629866 1.4212967700475758 1.5949868351848093 1.3998991532041154 1.323546958002268
194 8730 1.3685797990130084 0 0 1.6176419734204808 1.4681095196825074 1.4473912569722225 1.5049622520619426 1.4036484080434937 0.9656302883117831 1.3583771649513918 1.2716774358044283 1.2828180172972592 1.3106693050234361 1.347743458552792 1.316505802833065 1.34412560235158 1.3794619555949494 1.4770636104026855 1.3637325090472499 1.6092045156529724 1.4303930015729653 1.5157715887730319 1.4457087536320117 1.3184167033509575 1.4152714593890936 1.4779517907590474 1.466772469853604 0.39446536336349325 1.5097460634157742 1.5974508475488305 0.40784411390442704 1.209917973461582 1.2125334934061285 1.1515580152731835 1.487039777355837 1.4026225325923884 1.4272638197735092 1.613963193135647 1.4017675818329642 1.3268450270200478
195 8775 1.3620193608245321 0 0 1.6068186498267947 1.4792858403307292 1.4286877189182206 1.4935963856703536 1.40110909427005 0.9554879345692427 1.346364805504189 1.2702435348136074 1.2771572472924255 1.3056024627941927 1.3417003055175205 1.3115152299452766 1.341410996445107 1.3633527640171235 1.4753616150306736 1.3555641802821006 1.5970357355523186 1.4240060282957987 1.5088363969130827 1.4436226802841678 1.319314179596335 1.4084245068291366 1.469460012082742 1.449813148395918 0.39154577312425604 1.4967071666114407 1.5867668900994347 0.4045148977542164 1.2089725488059095 1.2141122229980919 1.1334827585335367 1.4752992692412845 1.3999515025075844 1.419728365317016 1.6061914218893505 1.3943677412383644 1.320991833260016
196 8820 1.3138836233218583 0 0 1.5456136367327387 1.4331811290238452 1.3777526503084836 1.4462423418832007 1.3536656148890025 0.9191658082612939 1.2980825990317457 1.2261920779941278 1.2334410603307475 1.2530127710031793 1.298663698428415 1.2661392881921807 1.2960591694889905 1.3109037541375637 1.4146501733171986 1.3108036524481486 1.5436136335420978 1.3626891682189193 1.4541501207512277 1.3993038449528161 1.2732702156399995 1.3546796683531332 1.4151554391971328 1.397577612209393 0.37172167669786604 1.4419422779674702 1.5291687592001524 0.39030437407152346 1.167132855248981 1.1687927079466998 1.091745817012406 1.422310343445208 1.3531154994135863 1.365379183462026 1.5424707357849397 1.3441258583717408 1.27142230631152
197 8865 1.2756193124345878 0 0 1.5002928812017753 1.394837058407609 1.3369394827848207 1.410692806599922 1.3132159462453663 0.8853853944095178 1.2545466709128146 1.1825028795771824 1.1920010330150523 1.2204213267396236 1.2560070112550092 1.2247994429930877 1.2581992315661645 1.270940982487932 1.3752957672238324 1.2660233192710795 1.504668951875366 1.3222712659062694 1.4160840484397836 1.363274471050988 1.2348468050218937 1.3181874996906666 1.3821247111015045 1.3542067955954944 0.3568594346964701 1.4049635558050855 1.487323088473518 0.37803900389075384 1.1334123919423602 1.132814356002299 1.054403574484664 1.3749192776171846 1.3246754012703104 1.3285618897882319 1.4960600243794377 1.3020118124832978 1.2258891395199136
198 8910 1.2434460520141126 0 0 1.4593847486970575 1.35778609802779 1.3005624173024959 1.3716221128707484 1.2755706229228432 0.8597132015234056 1.2162244995417795 1.1542170199639143 1.160889460522624 1.1915221056706065 1.2340459362622405 1.1916296594434646 1.2314912413334607 1.230353895982786 1.3353932481810513 1.2337265053036182 1.4624702994539183 1.2892198923122988 1.3791318513481692 1.3263135788632066 1.2102747916651353 1.2902557402491253 1.3469934359143936 1.3187291321524717 0.34748509241714753 1.3670421580678653 1.4469678845255065 0.366993222796987 1.1073011869635982 1.1012334618557713 1.0290617935572282 1.3337494032892219 1.2927775938338428 1.2999691507537503 1.4575266547885486 1.2657732204171923 1.1927086991569928
199 8955 1.2488164718003356 0 0 1.451591677728874 1.3647455679663894 1.3165487987711666 1.385539504665011 1.2723410538045772 0.8596984431512533 1.2205855378774433 1.156837718427242 1.1692072572672705 1.202888699441443 1.2420549176339128 1.1794267079947642 1.2340411940479554 1.2369551887225545 1.3428951594346035 1.2367520441570057 1.4555766671038706 1.296882158952569 1.386883975664173 1.3292655161718014 1.2202025576287374 1.2884027853774846 1.3472070660202913 1.331785491581266 0.3473092171592782 1.3774270718189567 1.4491197822002702 0.367341440796498 1.1106156787997914 1.1040089092611505 1.0321758969382546 1.3365246468473746 1.302462274133017 1.3036801811428318 1.457222866877481 1.2739962857869067 1.1927624010810096
200 9000 1.2299561970568709 0 0 1.427172446835818 1.342476447120455 1.297635646920656 1.3676068967756219 1.2632172861824627 0.8448306353526347 1.2043996130718462 1.138115134075457 1.1448127821900405 1.1821017788294577 1.2327640868938567 1.1629836271272003 1.2042463320875718 1.219644998676808 1.3225027380561345 1.2187242184044622 1.430534889296827 1.272103125454239 1.3564844187377547 1.302634032855845 1.2056954316954223 1.2702787081026377 1.3307015625840577 1.313197157683516 0.3421196242817342 1.3510248938347462 1.425959690019257 0.3593750239910257 1.0925405164013176 1.0841301344941041 1.0169581768169065 1.3186938871701224 1.2889630846336733 1.2848510920631984 1.4400240143805918 1.2600628317153344 1.173081421096691
201 9045 1.233229775492512 0 0 1.4391614749180444 1.346663989815912 1.2975104134017004 1.3728692155523952 1.2630220358260962 0.8419328019407682 1.1986185558352855 1.1472154998349915 1.1547673240553153 1.183143620921318 1.237041135255668 1.1626097508328521 1.2179298657515414 1.2211273416355228 1.3233364302862782 1.2185364816207664 1.4297643825300175 1.2757988559968325 1.3646953642975586 1.305459415395876 1.2062639975900358 1.2674982159040602 1.3308193845185783 1.3211848026790394 0.3416357610099813 1.3562630398352005 1.4247672835803287 0.35972837650468165 1.0982676887194474 1.0871632131439832 1.0308686363147075 1.3221542234327817 1.289958050717915 1.286257493723134 1.440822977993123 1.2709601398516186 1.1748683273925113
202 9090 1.239533529376234 0 0 1.4430017785657292 1.3555916764560398 1.2997838433350157 1.3725033839956047 1.2762170168780822 0.842498946023844 1.2028763363173338 1.158547473550537 1.1630103884530916 1.1856886344668158 1.2368648618983749 1.1659791648235212 1.2287635036071474 1.2256345412306022 1.3303468178083024 1.2180951246353457 1.426687746094662 1.2804631517050944 1.3737244337621062 1.3115543965796377 1.214800964552324 1.2763224797991675 1.3331428495746447 1.3259210597601263 0.34011116894433413 1.3708169646728388 1.4296621888797958 0.36050891283944025 1.10146812991841 1.0860069619387707 1.0362519637079761 1.333098043277235 1.3006505104398616 1.2906220337614795 1.4619665081336817 1.2656321416085412 1.180376638993843
203 9135 1.2461107683128259 0 0 1.4393005919512136 1.362472431436931 1.3066823439593347 1.3773160493939562 1.2824036095008813 0.8438317005731397 1.2059325004301424 1.1739672067658584 1.1719263544494924 1.1841222068272084 1.2413615673748697 1.1758447012139308 1.2380815377267833 1.2170163087208585 1.3418242560214264 1.22103488353669 1.4315516715470031 1.2828038901168932 1.3881352321990184 1.3223512603666117 1.2125688210042995 1.2827744462760011 1.3440570989914467 1.3357949319689733 0.34017760540833675 1.37653664574679 1.4365741473460425 0.3611461014650065 1.1063955361468658 1.0962886854469969 1.042213202137464 1.349515870357343 1.305226973222639 1.2944713690819372 1.4586426094191733 1.270542082187697 1.1997233985547486
204 9180 1.2568130731867075 0 0 1.4403090128299934 1.3776549779892937 1.3206598034582462 1.3851530403953465 1.2924793402999233 0.8490046600058263 1.2077313414371782 1.189562087667408 1.1882960418738868 1.201090999817072 1.2499385339546025 1.186634154905442 1.2383315965946349 1.220135848678682 1.3580242631139021 1.2279040274458088 1.4491144314979718 1.2993210028184243 1.4090346213237006 1.3319921980781928 1.2294889102595405 1.293805642089046 1.3676633734988761 1.3535879149192411 0.34118689376571276 1.383803060461377 1.4630230072727497 0.3635365671805335 1.1132554088628028 1.10411799135494 1.051475918184768 1.361869298297538 1.3091436395268323 1.3035088241488477 1.4688806785355106 1.28320904105115 1.2098540133325457
205 9225 1.2114514784947887 0 0 1.377520141489736 1.3317810125235385 1.274277552506404 1.3331444046228156 1.2420490107531923 0.8157544041323829 1.160685525627635 1.149951257340304 1.148576305591045 1.1595842841174386 1.2034582571057502 1.1422457704676054 1.1921914275625398 1.1754025638145196 1.301387424006512 1.1799865403621785 1.388355152272182 1.243294239885769 1.3667254470364107 1.2817269546670615 1.1838497945467108 1.2462558946232196 1.3112778654497335 1.3047908283259255 0.32568368745585957 1.3308691714411998 1.4085326084149312 0.34971470388874326 1.070120568676284 1.0649104926961768 1.0122420614377206 1.318252010328841 1.2528444928005436 1.2529165859436526 1.4214581892365121 1.233246088239417 1.179734943839687
206 9270 1.1733598490736719 0 0 1.3454292991402739 1.28900945147477 1.2435782611839552 1.2839044566862272 1.1981404531701245 0.7927856307020674 1.1193269164613526 1.1162946765248354 1.1129953375855524 1.121867304386193 1.165517104504874 1.1103180477170687 1.1537686264439893 1.1394120033230815 1.257991761772195 1.1458789541715597 1.3440401826478527 1.1961032198011643 1.3166416344880276 1.2496803165835324 1.140839103313092 1.203860131550924 1.2663055929095601 1.267145647104221 0.3142720774051248 1.2887231159644092 1.3621620871563194 0.33759553917613483 1.0330248589767652 1.0309614037208612 0.9866452615706865 1.27929245543337 1.2149345823494542 1.2133924500043178 1.3754489529399312 1.1864422877138345 1.1423321418458596
207 9315 1.140755042441476 0 0 1.3015229101044226 1.2519164393383764 1.2131606116087192 1.2422386838394026 1.1621500432173328 0.7654063037496273 1.082704123119144 1.0833658176071943 1.0852022742564762 1.0924833804981442 1.1242565531242596 1.0767747344312257 1.1189162045278622 1.10692611160992 1.2229075436309724 1.1132237161242042 1.302443126932094 1.1632788880256137 1.2791143709524326 1.2137360958374983 1.1075400914921638 1.1677589373523032 1.2243726181121146 1.2259727626717836 0.3045216058854292 1.2480887550038557 1.3221826754201464 0.3272404053212142 1.004494966922932 1.0000561349345385 0.9588617536493348 1.2415582692070004 1.1907495021483017 1.179755201911188 1.3431224911190136 1.1651774313345893 1.1089439041221385
208 9360 1.1218390151625144 0 0 1.282431795363257 1.2169190175970461 1.1957309645612226 1.2223791776325057 1.1425689996638821 0.751095675254059 1.062706709459195 1.0723755679337643 1.0667081390316775 1.0720137861919794 1.1050543244994828 1.056060618924503 1.0973610177308577 1.0882025960462953 1.1918509652678977 1.092355323857634 1.2854726544016477 1.1451108335014692 1.2582860886154636 1.1866505606577236 1.1012353236349148 1.1574237671573446 1.1996380547772971 1.207679522062322 0.30050926074439505 1.2300880481159722 1.3007085694146527 0.32253110517355593 0.981099923146669 0.9878440333410716 0.9391172754375416 1.2168376111137007 1.1714676116033624 1.151722586833979 1.3132915987930007 1.1442917066148752 1.0930901158653477
209 9405 1.1211788319919374 0 0 1.2857682620171997 1.2185910389936216 1.198096868944467 1.2270047116381764 1.137258346735827 0.7446056425529094 1.0630785923941923 1.0653729697888272 1.0647033168247326 1.0733494643624093 1.100519543919937 1.0557941934781758 1.0973669099090584 1.086200283672999 1.1894140663327295 1.092660983672642 1.2862700062188226 1.1432033809488003 1.2585360676189508 1.183485180888609 1.1079307157100013 1.1555806926084717 1.1975487057725165 1.2110894604006632 0.29942796961888424 1.229671710576651 1.2995558962055906 0.32272871820606264 0.97148653084313 0.9917444156273035 0.9368574046160508 1.2132394910654343 1.1675197435228455 1.1550910885323518 1.3209473216343803 1.1396126327979306 1.083587871011855
210 9450 1.1043740264101298 0 0 1.2671412861715194 1.1966713539268075 1.1790668530506918 1.2170513626289876 1.1210754698468588 0.7313244828335986 1.0462215728026754 1.0460538671019437 1.051551408444964 1.0628626709611253 1.0857531826411164 1.0318380367182418 1.0746445998949132 1.0688909893032443 1.1726567741284082 1.07724850974452 1.2687835682692978 1.1227669813262806 1.2423487968073725 1.1625907121057277 1.097180542254483 1.1433010687471672 1.1755868348530465 1.1954930012609815 0.2908543319108724 1.2136139546178544 1.2798347574918074 0.32014908065167275 0.955826111937446 0.9766055297991413 0.922773188350453 1.1948973702531285 1.149891443219739 1.141105002094263 1.3007144676736289 1.1251446551365607 1.0649616514910327
211 9495 1.0911899775377938 0 0 1.2487183639154784 1.1822100499811312 1.1660044865990835 1.2028594305145048 1.115703640654756 0.722757421691524 1.0267515757527073 1.035006318592758 1.0369074048782927 1.0451371709028239 1.0763073085811825 1.015314809954644 1.0632725271118626 1.0594105944758392 1.1574128303106752 1.0665650398386624 1.2487526003135943 1.110286540264441 1.227095828858998 1.146377818939521 1.0843189877649047 1.1291414217678475 1.1580535861075807 1.1811845712785352 0.2871155472215368 1.1958952061406174 1.2651821631853095 0.3141972096411115 0.9445746562660309 0.968650279220149 0.9096957134140823 1.1822107533787178 1.1422031029604032 1.1335800365701927 1.2928491180413244 1.1114488131993856 1.0458368824701874
212 9540 1.080155968830639 0 0 1.2393808507657789 1.170010645871077 1.1558391446613292 1.1868382978999608 1.1050594048114246 0.7143545661027854 1.0135861062422344 1.027432132769548 1.0279911815029623 1.0347387061706228 1.0706578874643635 1.0004407358200733 1.050554320674895 1.0440596027210023 1.1430053954177595 1.0570724378288139 1.2321509822657588 1.0952083950659453 1.2138225310894197 1.1312603664118903 1.0698278709795317 1.1182881708722514 1.1443831664392166 1.163783729656231 0.28664181494269325 1.1792236675753798 1.2431053997519612 0.3108850930619256 0.934289029145439 0.9553398722233027 0.898493911317652 1.1662625483246685 1.1275005815134906 1.1138845659328154 1.2754707360891258 1.0987286491212733 1.0333717371957913
213 9585 1.0627652279077935 0 0 1.2235290536192729 1.1452080569963379 1.1458707960951724 1.1656851865885285 1.088414500642091 0.7061288136658805 1.004977836316064 1.012975939624394 1.0025196747489051 1.0194740517545655 1.047143092265004 0.9823483303736785 1.0239661758731504 1.0230081416913814 1.121141349200696 1.0381491781086336 1.2103670614234678 1.0792175164107871 1.1953859372333506 1.1159694263563915 1.0543071024879516 1.0944922460386275 1.1270381098525433 1.1400417716800308 0.28151074323000835 1.1676900144520128 1.2221020017487914 0.30554829524940863 0.9280193365771424 0.9410534534172923 0.8860236061781748 1.147951182730577 1.1102931790428967 1.1046925924377313 1.2569746635373693 1.0809762445839877 1.016176753617927
214 9630 1.0697037135851462 0 0 1.2396654174044146 1.1540784468007768 1.1528684491365941 1.1779123657225894 1.0927181728412776 0.7083504147877923 1.0125161084102818 1.0177986746173622 1.009659962507817 1.0322040303462232 1.057795201647777 0.9875421512608049 1.0334613400148305 1.0324099704429979 1.1319836178609899 1.0467414401656285 1.2139704340020927 1.0799962725032324 1.2002771401788523 1.1183781690897536 1.0647083687362375 1.094007457187721 1.1367162899515904 1.1488730732367842 0.2832161796038563 1.177128066819306 1.2338485186777273 0.3048441161157767 0.934870246168576 0.9449207956121862 0.8908451995029242 1.152769069650171 1.1184432406193858 1.1251804485931949 1.2625081804598817 1.0841908827201874 1.0202374181858076
215 9675 1.0288785704614563 0 0 1.1995452408660872 1.1121126215321688 1.11010385125845 1.1348417017535941 1.056061131281392 0.6787943430043343 0.9796375988914731 0.9764146794632342 0.9684553410639511 0.992765195086789 1.0213962275707118 0.9473618345356494 0.9936263984020902 0.9930903402380831 1.0853464730568623 1.0066329846527136 1.1649054272577326 1.0393003125010227 1.1512943666703512 1.075426799657468 1.0216716702046766 1.0470769107628264 1.0923285508613068 1.1067853388147928 0.2724893338577214 1.1291897577482453 1.186039454838287 0.29187204119270926 0.90191354270377 0.9118864813355898 0.8558708142618858 1.1080115726303243 1.076606393127114 1.0911958694701869 1.2182883569603504 1.0391913740571617 0.9795593493420152
216 9720 1.0261097254820675 0 0 1.198548431267808 1.1112032073396951 1.10253456138746 1.1262410319019707 1.0541132748306834 0.6787161974913375 0.986822395285354 0.9769809714068782 0.970086904216548 0.9950289993315266 1.0217656787077922 0.9432355836701453 0.9903161650187046 0.9947575237496591 1.0860487359387296 1.0045060433411086 1.1625304903952363 1.0360341546446354 1.1476847636251013 1.0730399898059013 1.0139993930882567 1.050068568378127 1.0819221153023504 1.1068560890285226 0.27225185969503024 1.1243120156683297 1.181851302350482 0.2895466652117474 0.8961546454463545 0.9088845930059857 0.8536343654481678 1.1006604776874287 1.0851040281617994 1.0871977220235367 1.2187500956782389 1.0380183141626034 0.9824252401257788
217 9765 1.003744711124372 0 0 1.1797324898684993 1.0851441250391025 1.0825875080776162 1.1069729045562249 1.0336497055650034 0.6635192518926011 0.9680466347500188 0.9501520841180465 0.940189323927899 0.9819807901256654 0.9963903490081073 0.9235416883526097 0.9705677601936351 0.9728930241765007 1.0635456506375998 0.9842180305433147 1.1381937567988198 1.0094315687502227 1.1244076326094083 1.0488244873510781 0.9893861538773481 1.0312708329864535 1.0589473996788235 1.0854366015223373 0.26439178920668155 1.1014247023023933 1.157377971126434 0.281278207115129 0.8738143013686227 0.8830763743649483 0.8352633059979293 1.0826006112258124 1.0624608611047475 1.0563377932212097 1.1902262062328428 1.0116247635445519 0.957006306660048
