% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=107942, Sun May 14 13:18:20 2023, <python>{}</python>
215 3225 0.48268674271961687 2.7218869705243254 -3010.752146959305 -2.6233106191158295e+03 -2544.135411262512 -2492.5780396461487   
216 3240 0.46629223776566564 2.740858108147783 -3010.752146959305 -2.7000680625438690e+03 -2632.785405397415 -2592.800615310669   
217 3255 0.448981329806762 2.7538948326339354 -3010.752146959305 -2.6670304250717163e+03 -2575.93324136734 -2509.32324552536   
218 3270 0.4381963150391162 2.7812642429287666 -3010.752146959305 -2.6703181798458099e+03 -2616.951188325882 -2556.5368530750275   
219 3285 0.4179757850832375 2.8016367378417875 -3010.752146959305 -2.6885439021587372e+03 -2629.3895082473755 -2565.799522638321   
220 3300 0.3946746536713437 2.814686318645296 -3010.752146959305 -2.6763921511173248e+03 -2645.2536346912384 -2603.7385902404785   
221 3315 0.38317931711910724 2.831897312951377 -3010.752146959305 -2.6683183035850525e+03 -2609.858413219452 -2558.8372163772583   
222 3330 0.3759529181612244 2.849249785317352 -3010.752146959305 -2.6635001745223999e+03 -2591.348359107971 -2551.178279399872   
223 3345 0.366764375558316 2.866530079730116 -3010.752146959305 -2.6326249263286591e+03 -2599.694511651993 -2563.441244840622   
224 3360 0.36362796114082674 2.8741214433752327 -3010.752146959305 -2.6827922782897949e+03 -2631.1223566532135 -2563.725079536438   
225 3375 0.35659329651678223 2.8738306780413887 -3010.752146959305 -2.7397376372814178e+03 -2622.2677025794983 -2576.5157425403595   
226 3390 0.36189733887992515 2.8833358688936226 -3010.752146959305 -2.6646684749126434e+03 -2618.147852420807 -2566.9319899082184   
227 3405 0.36344556713756415 2.890941477379107 -3010.752146959305 -2.7153694047927856e+03 -2646.0628941059113 -2566.4093205928802   
228 3420 0.37362243922499017 2.9001057513094786 -3010.752146959305 -2.6773866806030273e+03 -2612.2486124038696 -2587.5118165016174   
229 3435 0.3815835522901207 2.8932594906745477 -3010.752146959305 -2.6954385697841644e+03 -2627.269267320633 -2539.9207212924957   
230 3450 0.3884289715953262 2.9035439246047385 -3010.752146959305 -2.6975778014659882e+03 -2639.5649003982544 -2593.907615661621   
231 3465 0.38722205969830403 2.935676582313249 -3010.752146959305 -2.6764122900962830e+03 -2627.9863436222076 -2567.138754606247   
232 3480 0.38748902305360516 2.965996652360462 -3010.752146959305 -2.6609547467231750e+03 -2607.4093363285065 -2558.6261410713196   
233 3495 0.3734524724215422 2.9957813983297603 -3010.752146959305 -2.6545779142379761e+03 -2593.6969723701477 -2540.69224691391   
234 3510 0.364675132173751 3.0181081628314947 -3010.752146959305 -2.6665664684772491e+03 -2621.2859568595886 -2582.1599349975586   
235 3525 0.3553815277879076 3.022018510234442 -3010.752146959305 -2.7102866165637970e+03 -2622.991672039032 -2581.7735517024994   
236 3540 0.3516546250370498 3.044716518718669 -3010.752146959305 -2.6454501643180847e+03 -2630.552989244461 -2570.8346927165985   
237 3555 0.34798983636259134 3.0658103406972352 -3010.752146959305 -2.7217717592716217e+03 -2641.5554423332214 -2585.60178899765   
238 3570 0.3432687357459325 3.08608972089172 -3010.752146959305 -2.7211057820320129e+03 -2668.8615872859955 -2612.2696380615234   
239 3585 0.3431857451245011 3.0887371117951425 -3010.752146959305 -2.7235398192405701e+03 -2668.6580991744995 -2600.9795439243317   
240 3600 0.3448101961624855 3.0845433337313977 -3010.752146959305 -2.6966786162853241e+03 -2652.849949359894 -2609.408331155777   
241 3615 0.3421479825295732 3.0835578244624577 -3010.752146959305 -2.7310201432704926e+03 -2658.567204475403 -2591.2541711330414   
242 3630 0.34504296259786577 3.0952186005044386 -3010.752146959305 -2.7567622103691101e+03 -2679.195748567581 -2637.431148290634   
243 3645 0.349974994234592 3.1130460138862883 -3010.752146959305 -2.7263376154899597e+03 -2673.723043680191 -2656.4217216968536   
244 3660 0.3536941233185504 3.1224403233621665 -3010.752146959305 -2.7685442347526550e+03 -2706.1298322677612 -2636.9021248817444   
245 3675 0.35520624466008066 3.118559615224079 -3010.752146959305 -2.7498426315784454e+03 -2700.097596645355 -2655.95125412941   
246 3690 0.35463433389160637 3.1377010628207587 -3010.752146959305 -2.7754002633094788e+03 -2741.7603476047516 -2668.170930147171   
247 3705 0.34210961354908936 3.150798342544597 -3010.752146959305 -2.7638869988918304e+03 -2705.7735249996185 -2654.1187658309937   
248 3720 0.3376783750913856 3.1535831418634293 -3010.752146959305 -2.7488496704101562e+03 -2690.782450199127 -2623.9907574653625   
249 3735 0.3278908402528101 3.1715544081784555 -3010.752146959305 -2.7681783921718597e+03 -2699.628675222397 -2647.9531223773956   
250 3750 0.3216364195175259 3.1738340169102632 -3010.752146959305 -2.7602872555255890e+03 -2689.941565513611 -2625.442259311676   
251 3765 0.3134207705192352 3.181814796154473 -3010.752146959305 -2.7648229625225067e+03 -2707.240597009659 -2689.176693916321   
252 3780 0.3059679290808877 3.2057983274222748 -3010.752146959305 -2.7361135203838348e+03 -2680.9065506458282 -2625.1124844551086   
253 3795 0.29788912709496224 3.234798412791438 -3010.752146959305 -2.7352422969341278e+03 -2656.9915356636047 -2603.4942166805267   
254 3810 0.2920137787089019 3.2387430859553628 -3010.752146959305 -2.8015907461643219e+03 -2721.707506418228 -2671.475918531418   
255 3825 0.28944818273824624 3.248740855148319 -3010.752146959305 -2.7783880655765533e+03 -2689.7370069026947 -2643.5228283405304   
256 3840 0.287692194708722 3.2652537019111656 -3010.752146959305 -2.7742096366882324e+03 -2726.064777612686 -2691.184578895569   
257 3855 0.28514208151598974 3.2759535238212827 -3010.752146959305 -2.7436615087985992e+03 -2713.364850759506 -2668.708758354187   
258 3870 0.2870115661429325 3.278780959807885 -3010.752146959305 -2.7987755982875824e+03 -2724.125680208206 -2657.217654943466   
259 3885 0.28382587463482956 3.331514009726907 -3010.752146959305 -2.7426781294345856e+03 -2714.672476530075 -2652.2733879089355   
260 3900 0.2794149082748025 3.3491147094233384 -3010.752146959305 -2.7323661174774170e+03 -2705.3836019039154 -2613.273939847946   
261 3915 0.2694834889025311 3.3708659882292435 -3010.752146959305 -2.8084139497280121e+03 -2741.444057703018 -2700.711400747299   
262 3930 0.2597726629905081 3.378127592405008 -3010.752146959305 -2.8243620450496674e+03 -2779.335446834564 -2717.2269792556763   
263 3945 0.2543648083923883 3.397446479830274 -3010.752146959305 -2.8152350738048553e+03 -2757.195799589157 -2719.2181441783905   
264 3960 0.2485995194226119 3.4287756644036573 -3010.752146959305 -2.8731873598098755e+03 -2764.853984594345 -2717.106010913849   
265 3975 0.24194700898388016 3.4620158079163974 -3010.752146959305 -2.8199144017696381e+03 -2736.01824092865 -2701.592436313629   
266 3990 0.23714576713109115 3.492035043292161 -3010.752146959305 -2.8464486415386200e+03 -2782.4625630378723 -2734.3605766296387   
267 4005 0.232315431215223 3.501714148489665 -3010.752146959305 -2.8555364022254944e+03 -2790.1326954364777 -2731.4319303035736   
268 4020 0.22969544633572864 3.502245616409893 -3010.752146959305 -2.8282034511566162e+03 -2767.505395412445 -2689.1254057884216   
269 4035 0.22560686039311673 3.5102760869736116 -3010.752146959305 -2.7977384836673737e+03 -2737.743224143982 -2672.532168149948   
270 4050 0.2250300557718141 3.5136955241029884 -3010.752146959305 -2.8456489396095276e+03 -2754.2534589767456 -2719.0053317546844   
271 4065 0.23264625445258952 3.518107167146778 -3010.752146959305 -2.7534199230670929e+03 -2715.7842659950256 -2663.9059278964996   
272 4080 0.24039304940251283 3.501051726409254 -3010.752146959305 -2.7876861879825592e+03 -2759.3296966552734 -2716.687499523163   
273 4095 0.2519849866407496 3.5151682169888003 -3010.752146959305 -2.7567175679206848e+03 -2729.252334833145 -2680.374162912369   
274 4110 0.26254457014134713 3.527213440708882 -3010.752146959305 -2.7874031033515930e+03 -2747.5669605731964 -2693.4519238471985   
275 4125 0.27159711416022503 3.5458975820930965 -3010.752146959305 -2.7796486573219299e+03 -2739.8773424625397 -2695.2783946990967   
276 4140 0.26803452740422085 3.5560387340411705 -3010.752146959305 -2.8170275464057922e+03 -2730.7317912578583 -2676.370860338211   
277 4155 0.26912606488462965 3.5659118840519097 -3010.752146959305 -2.7995000641345978e+03 -2750.396958589554 -2701.574316263199   
278 4170 0.26888261195354485 3.573905068677383 -3010.752146959305 -2.7750839231014252e+03 -2745.5693402290344 -2682.3907260894775   
279 4185 0.270116341842229 3.6029688306668755 -3010.752146959305 -2.7888791215419769e+03 -2742.601904153824 -2698.0348057746887   
280 4200 0.2619336814134492 3.625916972536309 -3010.752146959305 -2.7728724212646484e+03 -2737.7724463939667 -2673.8289425373077   
281 4215 0.26368829177058306 3.652102964196705 -3010.752146959305 -2.8007100968360901e+03 -2736.4190621376038 -2690.054812192917   
282 4230 0.25773912222845874 3.6571256405474197 -3010.752146959305 -2.7990333020687103e+03 -2760.2262790203094 -2708.0207426548004   
283 4245 0.2552755182007569 3.6812050184027503 -3010.752146959305 -2.8213648102283478e+03 -2751.7463099956512 -2692.937539100647   
284 4260 0.25086759015245264 3.690953015143148 -3010.752146959305 -2.8056168889999390e+03 -2742.0923314094543 -2672.0495750904083   
285 4275 0.24886329254076092 3.7003438179640784 -3010.752146959305 -2.8570803956985474e+03 -2784.873079061508 -2726.976420402527   
286 4290 0.25292975224330727 3.717094113207176 -3010.752146959305 -2.7913138258457184e+03 -2770.063878774643 -2698.6234719753265   
287 4305 0.2542128961824775 3.7504128339055725 -3010.752146959305 -2.7821439774036407e+03 -2729.507429599762 -2704.0973925590515   
288 4320 0.2588654986692491 3.729145457537464 -3010.752146959305 -2.7644542849063873e+03 -2694.2429218292236 -2640.411477804184   
289 4335 0.2617099649367752 3.7378945821596843 -3010.752146959305 -2.7827497248649597e+03 -2739.861348390579 -2702.2699570655823   
290 4350 0.26552929295391636 3.766577214650239 -3010.752146959305 -2.8039472386837006e+03 -2757.501621246338 -2704.617971420288   
291 4365 0.2652329385333383 3.7847293371042654 -3010.752146959305 -2.7903887975215912e+03 -2708.147418498993 -2678.772534132004   
292 4380 0.26438755612225573 3.797834555335776 -3010.752146959305 -2.8265791893005371e+03 -2756.472368955612 -2723.07621049881   
293 4395 0.26425119123441576 3.79818025688005 -3010.752146959305 -2.8150138101577759e+03 -2755.183616876602 -2705.7817871570587   
294 4410 0.2609486931847468 3.794536354729591 -3010.752146959305 -2.7550431332588196e+03 -2712.24351811409 -2650.41738986969   
295 4425 0.2590424248901524 3.8028162212209646 -3010.752146959305 -2.7862265419960022e+03 -2752.2266702651978 -2709.6157155036926   
296 4440 0.25188399095156183 3.817441053237047 -3010.752146959305 -2.8082688083648682e+03 -2756.859436750412 -2704.5451085567474   
297 4455 0.25109493498521196 3.807917935042046 -3010.752146959305 -2.7794595787525177e+03 -2739.278220653534 -2646.2533326148987   
298 4470 0.2514933207001484 3.8051021786970685 -3010.752146959305 -2.7748986816406250e+03 -2742.4458537101746 -2693.2567377090454   
299 4485 0.24874330866579242 3.79682810155537 -3010.752146959305 -2.7803768627643585e+03 -2735.8435690402985 -2704.505519390106   
300 4500 0.24390286547708806 3.7847126548437284 -3010.752146959305 -2.8297538642883301e+03 -2747.5894639492035 -2688.1187233924866   
301 4515 0.23862153347671744 3.766864062814754 -3010.752146959305 -2.7610648100376129e+03 -2719.2654190063477 -2677.163055896759   
302 4530 0.22788385118291993 3.789309772643311 -3010.752146959305 -2.8161070427894592e+03 -2744.2109665870667 -2711.6319341659546   
303 4545 0.2218880377393043 3.7894818398855783 -3010.752146959305 -2.7940604972839355e+03 -2745.644759654999 -2729.1607551574707   
304 4560 0.21638906208702952 3.805800753608079 -3010.752146959305 -2.8451449790000916e+03 -2789.6850776672363 -2754.0766887664795   
305 4575 0.2093343048830206 3.8178440693519433 -3010.752146959305 -2.8202127079963684e+03 -2772.6807811260223 -2714.3034658432007   
306 4590 0.20552838800707965 3.8166762737748967 -3010.752146959305 -2.7985730466842651e+03 -2757.7695741653442 -2716.236325979233   
307 4605 0.20223447619492382 3.8359903867816767 -3010.752146959305 -2.8263337666988373e+03 -2761.170098543167 -2726.332530736923   
308 4620 0.20496682646190936 3.879586484058604 -3010.752146959305 -2.8369525954723358e+03 -2781.921911239624 -2748.5742785930634   
309 4635 0.21264132947695238 3.8891916445133226 -3010.752146959305 -2.7727219138145447e+03 -2717.1883001327515 -2649.5135312080383   
310 4650 0.2230908179826482 3.895380048665203 -3010.752146959305 -2.8253856749534607e+03 -2735.6531648635864 -2674.7208218574524   
311 4665 0.22959154506839993 3.9297716110307808 -3010.752146959305 -2.7951780722141266e+03 -2731.701963186264 -2700.1426532268524   
312 4680 0.23447709976306044 3.8989989960959064 -3010.752146959305 -2.8279116394519806e+03 -2754.747061252594 -2703.581723690033   
313 4695 0.24396604256620372 3.877963983861721 -3010.752146959305 -2.7588151707649231e+03 -2702.4644005298615 -2676.3049602508545   
314 4710 0.258064780150912 3.8931701270224597 -3010.752146959305 -2.7932593951225281e+03 -2747.8240628242493 -2669.7989752292633   
315 4725 0.26527874537343454 3.9017902357014087 -3010.752146959305 -2.7812217435836792e+03 -2738.588442325592 -2712.6089086532593   
316 4740 0.2645453452228398 3.901331918101829 -3010.752146959305 -2.7786132647991180e+03 -2726.1851155757904 -2658.056633710861   
317 4755 0.2588201601277066 3.903029463135013 -3010.752146959305 -2.7457736239433289e+03 -2722.384313106537 -2672.7868270874023   
318 4770 0.251725468978488 3.921197241733823 -3010.752146959305 -2.7650890786647797e+03 -2723.7598898410797 -2682.25732254982   
319 4785 0.2396947240723237 3.9308487935853655 -3010.752146959305 -2.7220847992897034e+03 -2693.269855737686 -2634.706315755844   
320 4800 0.2307696244682704 3.9523332247522074 -3010.752146959305 -2.7695396807193756e+03 -2721.614224433899 -2680.6190373897552   
321 4815 0.22729568220649432 3.9856468461278944 -3010.752146959305 -2.8107804648876190e+03 -2741.5055408477783 -2682.4391407966614   
322 4830 0.2241792245284682 3.973398528873322 -3010.752146959305 -2.7527956883907318e+03 -2688.101954936981 -2643.5019912719727   
323 4845 0.22613348398613609 3.9602199564685825 -3010.752146959305 -2.7857379193305969e+03 -2721.4992702007294 -2674.4743196964264   
324 4860 0.2198279907013066 3.9903019913627404 -3010.752146959305 -2.7960749056339264e+03 -2740.0319633483887 -2686.2073562145233   
325 4875 0.21580174677342942 4.01659965016872 -3010.752146959305 -2.8006773843765259e+03 -2719.929577112198 -2684.501673936844   
326 4890 0.21580396159931065 4.020752195853012 -3010.752146959305 -2.7748441793918610e+03 -2717.747838973999 -2670.154712677002   
327 4905 0.21467155245672506 4.0128614601966985 -3010.752146959305 -2.7487197308540344e+03 -2684.8861820697784 -2645.842173099518   
328 4920 0.2157162915871295 4.038246024773202 -3010.752146959305 -2.7717548837661743e+03 -2705.0670659542084 -2664.1185364723206   
329 4935 0.214773423305622 4.023808949699925 -3010.752146959305 -2.7383238766193390e+03 -2714.8584241867065 -2676.906373023987   
330 4950 0.2112146267484485 4.048277970149506 -3010.752146959305 -2.7524296441078186e+03 -2689.0503735542297 -2649.669664621353   
331 4965 0.21670587282043083 4.040536204820345 -3010.752146959305 -2.7950095920562744e+03 -2713.9239015579224 -2663.2663707733154   
332 4980 0.2200105336142282 4.07086965663855 -3010.752146959305 -2.7559462897777557e+03 -2713.4027841091156 -2673.635039329529   
333 4995 0.22353520012922343 4.083558947865295 -3010.752146959305 -2.7434437963962555e+03 -2719.899686574936 -2670.149142742157   
334 5010 0.2241567029731178 4.079619663928711 -3010.752146959305 -2.7271989262104034e+03 -2660.080745458603 -2633.5132188796997   
335 5025 0.22829012826656667 4.087988524807467 -3010.752146959305 -2.7050750908851624e+03 -2630.713301897049 -2575.84264588356   
336 5040 0.22848453740456595 4.081065040402589 -3010.752146959305 -2.7566746337413788e+03 -2682.8247838020325 -2645.4438087940216   
337 5055 0.2247820020396799 4.094405913645402 -3010.752146959305 -2.7356692054271698e+03 -2674.0165848731995 -2586.9655542373657   
338 5070 0.2200684136192758 4.110840406269873 -3010.752146959305 -2.7347503459453583e+03 -2644.958016872406 -2595.298646211624   
339 5085 0.22012745224979668 4.117607549473263 -3010.752146959305 -2.8074879865646362e+03 -2692.8629484176636 -2623.417650938034   
340 5100 0.21954536608955924 4.116200282012265 -3010.752146959305 -2.7005789396762848e+03 -2643.260245323181 -2581.4714860916138   
341 5115 0.21530392089926506 4.11903000221494 -3010.752146959305 -2.6722963116168976e+03 -2620.212266921997 -2548.129814863205   
342 5130 0.21377296812194083 4.148647484403278 -3010.752146959305 -2.7480194883346558e+03 -2683.02925658226 -2653.324282646179   
343 5145 0.21212266430804705 4.152732841461831 -3010.752146959305 -2.7261777260303497e+03 -2636.0544657707214 -2587.899539232254   
344 5160 0.21015609822400164 4.1753618761063445 -3010.752146959305 -2.7483097891807556e+03 -2695.535863637924 -2646.7382073402405   
345 5175 0.21037871069221645 4.1997876471069695 -3010.752146959305 -2.7551395087242126e+03 -2654.1953065395355 -2601.4383890628815   
346 5190 0.2121808733956413 4.229425404859823 -3010.752146959305 -2.7871571593284607e+03 -2727.874802350998 -2684.96115732193   
347 5205 0.21734026031811027 4.276687094132785 -3010.752146959305 -2.7638228864669800e+03 -2681.770807504654 -2662.8028240203857   
348 5220 0.21819452054272345 4.320794084643345 -3010.752146959305 -2.7776028573513031e+03 -2681.205504179001 -2628.675772666931   
349 5235 0.21304273217801914 4.376190787097982 -3010.752146959305 -2.7367838962078094e+03 -2667.7373411655426 -2634.351998090744   
350 5250 0.2059980719988704 4.405230058718158 -3010.752146959305 -2.6786291441917419e+03 -2660.8619515895844 -2597.320266723633   
351 5265 0.197468412984342 4.464066291283583 -3010.752146959305 -2.7258931908607483e+03 -2647.1617617607117 -2618.918236732483   
352 5280 0.19291033099051574 4.505829936445446 -3010.752146959305 -2.7921059877872467e+03 -2686.1616702079773 -2641.751405477524   
353 5295 0.19135734302134846 4.5497379417078525 -3010.752146959305 -2.7386177291870117e+03 -2666.6537828445435 -2647.2299134731293   
354 5310 0.18451351556916382 4.5318974256686895 -3010.752146959305 -2.7336460959911346e+03 -2666.3710503578186 -2634.320928812027   
355 5325 0.18085784345931855 4.506162083368912 -3010.752146959305 -2.7415707252025604e+03 -2664.342392683029 -2614.617587327957   
356 5340 0.17744250842447276 4.531361831836909 -3010.752146959305 -2.7476523203849792e+03 -2659.851410627365 -2621.63676738739   
357 5355 0.1768983850091623 4.566689509424128 -3010.752146959305 -2.7372541368007660e+03 -2695.0737133026123 -2645.593998193741   
358 5370 0.17341302721212684 4.633131683104733 -3010.752146959305 -2.7843529405593872e+03 -2711.5576190948486 -2648.0534806251526   
359 5385 0.1694884419811979 4.639492348107178 -3010.752146959305 -2.7505685021877289e+03 -2679.062881231308 -2620.333498954773   
360 5400 0.16416051089787362 4.6483585175275985 -3010.752146959305 -2.8175744979381561e+03 -2698.4424130916595 -2652.422289609909   
361 5415 0.16182397675260518 4.695956219958581 -3010.752146959305 -2.7749066414833069e+03 -2694.6502437591553 -2637.938853263855   
362 5430 0.16011354055434282 4.737711573605673 -3010.752146959305 -2.7794544990062714e+03 -2694.969208717346 -2665.942139863968   
363 5445 0.15917680088391936 4.72392462464807 -3010.752146959305 -2.7515038442611694e+03 -2672.1712284088135 -2637.8132576942444   
364 5460 0.1558269354122209 4.760917321786555 -3010.752146959305 -2.7765429427623749e+03 -2674.056735754013 -2622.876102924347   
365 5475 0.15304722827006795 4.769222091823898 -3010.752146959305 -2.7296083459854126e+03 -2688.670753955841 -2654.061709880829   
366 5490 0.14732950615475404 4.765234557669728 -3010.752146959305 -2.7708350019454956e+03 -2714.6309354305267 -2651.0219786167145   
367 5505 0.14199962703238342 4.794160007573397 -3010.752146959305 -2.7300318748950958e+03 -2653.375828266144 -2611.954609155655   
368 5520 0.13882597883269343 4.836974532316969 -3010.752146959305 -2.7801308684349060e+03 -2716.896722793579 -2672.981742620468   
369 5535 0.13526437331464064 4.853109636099465 -3010.752146959305 -2.8271436553001404e+03 -2701.374542951584 -2676.293429851532   
370 5550 0.13516010916641874 4.828665195502297 -3010.752146959305 -2.8176091721057892e+03 -2720.305834054947 -2687.657176733017   
371 5565 0.1345414431112837 4.849160331615227 -3010.752146959305 -2.8049585709571838e+03 -2717.978477716446 -2660.0037620067596   
372 5580 0.13399529449506456 4.844102171189114 -3010.752146959305 -2.7628611488342285e+03 -2667.344733953476 -2619.8334612846375   
373 5595 0.13371878163922546 4.88897327924771 -3010.752146959305 -2.7836080942153931e+03 -2693.536390542984 -2621.2388463020325   
374 5610 0.13314255368124434 4.936242336508739 -3010.752146959305 -2.7810404081344604e+03 -2698.2852923870087 -2672.36540555954   
375 5625 0.1332951824877191 4.960737378680156 -3010.752146959305 -2.7596871545314789e+03 -2703.2570769786835 -2635.6680130958557   
376 5640 0.13632834509768388 4.988161923089277 -3010.752146959305 -2.7873690557479858e+03 -2711.217678308487 -2663.25057220459   
377 5655 0.13640714190789954 5.020981538589681 -3010.752146959305 -2.8100020062923431e+03 -2719.798668384552 -2652.4866309165955   
378 5670 0.13908133512579396 5.026751084954423 -3010.752146959305 -2.7715067901611328e+03 -2685.788997411728 -2632.513375520706   
379 5685 0.1410205861456316 5.01741171359839 -3010.752146959305 -2.8844240646362305e+03 -2811.969617128372 -2738.7406282424927   
380 5700 0.14270039704448395 5.000068034001679 -3010.752146959305 -2.7951657309532166e+03 -2733.2073152065277 -2671.1570751667023   
381 5715 0.14419606471745142 4.969606413761658 -3010.752146959305 -2.8242156038284302e+03 -2684.371256828308 -2639.158802509308   
382 5730 0.13858580147782898 4.986410852575316 -3010.752146959305 -2.7511399495601654e+03 -2688.39501452446 -2626.929630279541   
383 5745 0.13318206538826557 4.998045805960208 -3010.752146959305 -2.7757795157432556e+03 -2669.241173505783 -2643.5335471630096   
384 5760 0.12815452135248506 5.031919152259671 -3010.752146959305 -2.8264671936035156e+03 -2746.288534641266 -2658.0845198631287   
385 5775 0.12670149268937964 5.030409102966248 -3010.752146959305 -2.7914894073009491e+03 -2678.7627589702606 -2627.3798637390137   
386 5790 0.12626608575647816 5.048525434184773 -3010.752146959305 -2.7689348170757294e+03 -2729.7289962768555 -2658.793400287628   
387 5805 0.12619767914167626 5.044200584376666 -3010.752146959305 -2.7633066134452820e+03 -2671.098424434662 -2639.19886302948   
388 5820 0.1255041060758072 5.090981624424612 -3010.752146959305 -2.7958910114765167e+03 -2700.266947031021 -2652.5503690242767   
389 5835 0.12212307111361262 5.093116949245419 -3010.752146959305 -2.8067362267971039e+03 -2693.9234080314636 -2643.969211578369   
390 5850 0.12006548430556682 5.105554358969682 -3010.752146959305 -2.7618991198539734e+03 -2678.5219094753265 -2651.6379134655   
391 5865 0.11679055884899422 5.130693178316993 -3010.752146959305 -2.8159395520687103e+03 -2737.170215845108 -2688.085868358612   
392 5880 0.11567280242200784 5.158883101205264 -3010.752146959305 -2.8377828011512756e+03 -2773.294909954071 -2671.565577507019   
393 5895 0.11314840287361284 5.156228626560564 -3010.752146959305 -2.7903739485740662e+03 -2708.388177394867 -2671.856557369232   
394 5910 0.11060207040944613 5.200285107625816 -3010.752146959305 -2.8117775940895081e+03 -2723.513466835022 -2673.235624551773   
395 5925 0.10630452088583503 5.25199594594382 -3010.752146959305 -2.7631612305641174e+03 -2715.8131880760193 -2628.338039636612   
396 5940 0.1017449593470857 5.241180422998511 -3010.752146959305 -2.8636157197952271e+03 -2707.192273378372 -2663.9946632385254   
397 5955 0.09870025767657258 5.27990590825722 -3010.752146959305 -2.7530653176307678e+03 -2727.5488333702087 -2642.5437846183777   
398 5970 0.09576325096052778 5.304482229962006 -3010.752146959305 -2.7836925985813141e+03 -2758.822471141815 -2671.3032698631287   
399 5985 0.09329972865658956 5.3251862508139896 -3010.752146959305 -2.7725686771869659e+03 -2724.0096027851105 -2668.328761577606   
400 6000 0.09200431353840488 5.345702438704674 -3010.752146959305 -2.7367697541713715e+03 -2683.0554580688477 -2644.078481912613   
401 6015 0.09214392627735787 5.395127145414548 -3010.752146959305 -2.8068731756210327e+03 -2767.884744167328 -2685.4473028182983   
402 6030 0.09293847470599352 5.410224283981586 -3010.752146959305 -2.7671805081367493e+03 -2742.137119293213 -2668.372461080551   
403 6045 0.09393994632688173 5.443749980803741 -3010.752146959305 -2.8202553644180298e+03 -2738.0256340503693 -2663.67991232872   
404 6060 0.09495887423525055 5.482974642513014 -3010.752146959305 -2.7885913939476013e+03 -2754.534675836563 -2687.1771173477173   
405 6075 0.09441485849426245 5.535583366082577 -3010.752146959305 -2.8694266724586487e+03 -2783.493503332138 -2745.5793335437775   
406 6090 0.09368065787214201 5.573143637462459 -3010.752146959305 -2.8227842738628387e+03 -2714.6825840473175 -2665.890524625778   
407 6105 0.09266064870724067 5.564859253322405 -3010.752146959305 -2.7670017085075378e+03 -2730.3141379356384 -2677.295212507248   
408 6120 0.09102945795937784 5.5891506164964335 -3010.752146959305 -2.8197049052715302e+03 -2764.2415854930878 -2688.368268966675   
409 6135 0.09163997015260167 5.604099020683677 -3010.752146959305 -2.7932296226024628e+03 -2757.2869284152985 -2675.6533212661743   
410 6150 0.08849886094847806 5.6304545833482385 -3010.752146959305 -2.7695969345569611e+03 -2726.9448432922363 -2656.287704706192   
411 6165 0.08647017450728982 5.62497490553928 -3010.752146959305 -2.7205700509548187e+03 -2662.056442975998 -2597.293072462082   
412 6180 0.08451615735509016 5.623940386687386 -3010.752146959305 -2.8044844198226929e+03 -2710.202589035034 -2644.599547147751   
413 6195 0.08336671321311372 5.6307974103997775 -3010.752146959305 -2.7678505673408508e+03 -2705.427675008774 -2633.970505475998   
414 6210 0.08165956550459327 5.657743799718709 -3010.752146959305 -2.7440639317035675e+03 -2715.8466560840607 -2629.379744052887   
415 6225 0.07909629225147578 5.644711925883236 -3010.752146959305 -2.7600023934841156e+03 -2721.025176525116 -2630.393966436386   
416 6240 0.0769440535951255 5.607533718016273 -3010.752146959305 -2.7630278432369232e+03 -2717.135632276535 -2644.984953403473   
417 6255 0.07612423851348926 5.576203068793807 -3010.752146959305 -2.7599160892963409e+03 -2707.7754452228546 -2647.6760771274567   
418 6270 0.07477596326720422 5.545123355653663 -3010.752146959305 -2.8018862705230713e+03 -2764.003851413727 -2689.464904308319   
419 6285 0.0715582007667387 5.552326724695787 -3010.752146959305 -2.8034010133743286e+03 -2742.879264831543 -2651.9058763980865   
420 6300 0.07112057095821188 5.633092217290494 -3010.752146959305 -2.7557846646308899e+03 -2726.9231123924255 -2651.180300474167   
421 6315 0.06970040541197281 5.692498771661916 -3010.752146959305 -2.7578253965377808e+03 -2710.141923189163 -2655.511169910431   
422 6330 0.0686654968528959 5.679897168634245 -3010.752146959305 -2.7971026062965393e+03 -2744.2982268333435 -2658.903217792511   
423 6345 0.06814638055381494 5.655932654362224 -3010.752146959305 -2.7960180280208588e+03 -2741.9556708335876 -2683.4764602184296   
424 6360 0.0691006871131492 5.6547986702404325 -3010.752146959305 -2.8209848585128784e+03 -2761.074363708496 -2652.1048998832703   
425 6375 0.06995858739630595 5.656029705950353 -3010.752146959305 -2.7666731498241425e+03 -2731.433462381363 -2651.950891494751   
426 6390 0.07054787905412219 5.6827772254820745 -3010.752146959305 -2.7948610713481903e+03 -2765.4530515670776 -2673.625223636627   
427 6405 0.07043747584314725 5.682885013238303 -3010.752146959305 -2.7864654707908630e+03 -2756.0959713459015 -2718.887716770172   
428 6420 0.0704450100280555 5.712767174051626 -3010.752146959305 -2.7765798776149750e+03 -2713.6353931427 -2642.2723982334137   
429 6435 0.07078574006787938 5.727839328715062 -3010.752146959305 -2.7534397721290588e+03 -2684.311917066574 -2610.031713485718   
430 6450 0.07048247494574034 5.74312190664124 -3010.752146959305 -2.7853128740787506e+03 -2744.1310210227966 -2671.5752952098846   
